timestamp,x,y,z,on_path
1760992477.8010406,nan,nan,nan,False
1760992477.8080854,nan,nan,nan,False
1760992477.814097,nan,nan,nan,False
1760992477.8203003,nan,nan,nan,False
1760992477.8264217,nan,nan,nan,False
1760992477.832454,nan,nan,nan,False
1760992477.8386946,nan,nan,nan,False
1760992477.8437953,nan,nan,nan,False
1760992477.8512006,nan,nan,nan,False
1760992477.8571029,nan,nan,nan,False
1760992477.862713,nan,nan,nan,False
1760992477.8689487,nan,nan,nan,False
1760992477.8765516,nan,nan,nan,False
1760992477.8827724,nan,nan,nan,False
1760992477.8890023,nan,nan,nan,False
1760992477.8945644,nan,nan,nan,False
1760992477.9014018,nan,nan,nan,False
1760992477.907632,nan,nan,nan,False
1760992477.914557,nan,nan,nan,False
1760992477.921173,nan,nan,nan,False
1760992477.9272182,nan,nan,nan,False
1760992477.9337344,nan,nan,nan,False
1760992477.9398284,nan,nan,nan,False
1760992477.9465678,nan,nan,nan,False
1760992477.953225,nan,nan,nan,False
1760992477.959083,nan,nan,nan,False
1760992477.9658687,nan,nan,nan,False
1760992477.9722111,nan,nan,nan,False
1760992477.978312,nan,nan,nan,False
1760992477.985391,nan,nan,nan,False
1760992477.9925838,nan,nan,nan,False
1760992477.9987452,nan,nan,nan,False
1760992478.0056806,nan,nan,nan,False
1760992478.0121586,nan,nan,nan,False
1760992478.018979,nan,nan,nan,False
1760992478.0245347,nan,nan,nan,False
1760992478.0311081,nan,nan,nan,False
1760992478.037291,nan,nan,nan,False
1760992478.0436442,nan,nan,nan,False
1760992478.050238,nan,nan,nan,False
1760992478.055866,nan,nan,nan,False
1760992478.0622966,nan,nan,nan,False
1760992478.0676987,nan,nan,nan,False
1760992478.0751293,nan,nan,nan,False
1760992478.081175,nan,nan,nan,False
1760992478.0877151,nan,nan,nan,False
1760992478.0941427,nan,nan,nan,False
1760992478.1014278,nan,nan,nan,False
1760992478.1096878,nan,nan,nan,False
1760992478.1163247,nan,nan,nan,False
1760992478.1228352,nan,nan,nan,False
1760992478.1289763,nan,nan,nan,False
1760992478.1350114,nan,nan,nan,False
1760992478.1412776,nan,nan,nan,False
1760992478.1482904,nan,nan,nan,False
1760992478.1540842,nan,nan,nan,False
1760992478.1602023,nan,nan,nan,False
1760992478.1665525,nan,nan,nan,False
1760992478.1731527,nan,nan,nan,False
1760992478.1793833,nan,nan,nan,False
1760992478.185753,nan,nan,nan,False
1760992478.1913342,nan,nan,nan,False
1760992478.1984284,nan,nan,nan,False
1760992478.2052572,nan,nan,nan,False
1760992478.2124164,nan,nan,nan,False
1760992478.218797,nan,nan,nan,False
1760992478.2247636,nan,nan,nan,False
1760992478.2329993,nan,nan,nan,False
1760992478.2410464,nan,nan,nan,False
1760992478.2475274,nan,nan,nan,False
1760992478.2540963,nan,nan,nan,False
1760992478.2601027,nan,nan,nan,False
1760992478.2673256,nan,nan,nan,False
1760992478.2746549,nan,nan,nan,False
1760992478.2806687,nan,nan,nan,False
1760992478.2872243,nan,nan,nan,False
1760992478.294132,nan,nan,nan,False
1760992478.3003275,nan,nan,nan,False
1760992478.3061247,nan,nan,nan,False
1760992478.3148685,nan,nan,nan,False
1760992478.3238301,nan,nan,nan,False
1760992478.329413,nan,nan,nan,False
1760992478.335748,nan,nan,nan,False
1760992478.342608,nan,nan,nan,False
1760992478.3484325,nan,nan,nan,False
1760992478.3550224,nan,nan,nan,False
1760992478.3610768,nan,nan,nan,False
1760992478.3666017,nan,nan,nan,False
1760992478.3736727,nan,nan,nan,False
1760992478.3792381,nan,nan,nan,False
1760992478.3860745,nan,nan,nan,False
1760992478.3921256,nan,nan,nan,False
1760992478.3978426,nan,nan,nan,False
1760992478.4043765,nan,nan,nan,False
1760992478.4106135,nan,nan,nan,False
1760992478.4172423,nan,nan,nan,False
1760992478.4233825,nan,nan,nan,False
1760992478.4294555,nan,nan,nan,False
1760992478.4357662,nan,nan,nan,False
1760992478.4420872,nan,nan,nan,False
1760992478.4488044,nan,nan,nan,False
1760992478.4559133,nan,nan,nan,False
1760992478.4620068,nan,nan,nan,False
1760992478.46859,nan,nan,nan,False
1760992478.4740167,nan,nan,nan,False
1760992478.480258,nan,nan,nan,False
1760992478.486741,nan,nan,nan,False
1760992478.4932446,nan,nan,nan,False
1760992478.4983575,nan,nan,nan,False
1760992478.505861,nan,nan,nan,False
1760992478.5120993,nan,nan,nan,False
1760992478.5181518,nan,nan,nan,False
1760992478.524674,nan,nan,nan,False
1760992478.5307174,nan,nan,nan,False
1760992478.5373092,nan,nan,nan,False
1760992478.5438156,nan,nan,nan,False
1760992478.5517209,nan,nan,nan,False
1760992478.5574079,nan,nan,nan,False
1760992478.5646238,nan,nan,nan,False
1760992478.571097,nan,nan,nan,False
1760992478.5768273,nan,nan,nan,False
1760992478.5824285,nan,nan,nan,False
1760992478.5891662,nan,nan,nan,False
1760992478.5953572,nan,nan,nan,False
1760992478.6011133,nan,nan,nan,False
1760992478.6078038,nan,nan,nan,False
1760992478.6140347,nan,nan,nan,False
1760992478.6210108,nan,nan,nan,False
1760992478.6271074,nan,nan,nan,False
1760992478.6341753,nan,nan,nan,False
1760992478.640192,nan,nan,nan,False
1760992478.6476765,nan,nan,nan,False
1760992478.6545963,nan,nan,nan,False
1760992478.6611824,nan,nan,nan,False
1760992478.6683583,nan,nan,nan,False
1760992478.6742964,nan,nan,nan,False
1760992478.6813512,nan,nan,nan,False
1760992478.6869462,nan,nan,nan,False
1760992478.6931973,nan,nan,nan,False
1760992478.698865,nan,nan,nan,False
1760992478.7061377,nan,nan,nan,False
1760992478.7122378,nan,nan,nan,False
1760992478.718479,nan,nan,nan,False
1760992478.724865,nan,nan,nan,False
1760992478.7310634,nan,nan,nan,False
1760992478.7379906,nan,nan,nan,False
1760992478.7438111,nan,nan,nan,False
1760992478.7503932,nan,nan,nan,False
1760992478.755096,nan,nan,nan,False
1760992478.762222,nan,nan,nan,False
1760992478.769123,nan,nan,nan,False
1760992478.7748423,nan,nan,nan,False
1760992478.7833433,nan,nan,nan,False
1760992478.7911913,nan,nan,nan,False
1760992478.7976375,nan,nan,nan,False
1760992478.8040512,nan,nan,nan,False
1760992478.8101494,nan,nan,nan,False
1760992478.8153942,nan,nan,nan,False
1760992478.8230898,nan,nan,nan,False
1760992478.8291426,nan,nan,nan,False
1760992478.8360972,nan,nan,nan,False
1760992478.84241,nan,nan,nan,False
1760992478.8478487,nan,nan,nan,False
1760992478.854238,nan,nan,nan,False
1760992478.860544,nan,nan,nan,False
1760992478.8667154,nan,nan,nan,False
1760992478.872639,nan,nan,nan,False
1760992478.8791535,nan,nan,nan,False
1760992478.8856285,nan,nan,nan,False
1760992478.8921697,nan,nan,nan,False
1760992478.8997614,nan,nan,nan,False
1760992478.9066117,nan,nan,nan,False
1760992478.9130068,nan,nan,nan,False
1760992478.9200869,nan,nan,nan,False
1760992478.9263778,nan,nan,nan,False
1760992478.9333923,nan,nan,nan,False
1760992478.9390438,nan,nan,nan,False
1760992478.944827,nan,nan,nan,False
1760992478.9514678,nan,nan,nan,False
1760992478.9579191,nan,nan,nan,False
1760992478.9644856,nan,nan,nan,False
1760992478.9700494,nan,nan,nan,False
1760992478.9770803,nan,nan,nan,False
1760992478.983362,nan,nan,nan,False
1760992478.9898431,nan,nan,nan,False
1760992478.9958243,nan,nan,nan,False
1760992479.0027232,nan,nan,nan,False
1760992479.0086312,nan,nan,nan,False
1760992479.0151627,nan,nan,nan,False
1760992479.0220733,nan,nan,nan,False
1760992479.0288765,nan,nan,nan,False
1760992479.0354817,nan,nan,nan,False
1760992479.0422714,nan,nan,nan,False
1760992479.0483518,nan,nan,nan,False
1760992479.0536587,nan,nan,nan,False
1760992479.0601833,nan,nan,nan,False
1760992479.0666997,nan,nan,nan,False
1760992479.0723968,nan,nan,nan,False
1760992479.0788,nan,nan,nan,False
1760992479.0862827,nan,nan,nan,False
1760992479.0923393,nan,nan,nan,False
1760992479.098293,nan,nan,nan,False
1760992479.1042655,nan,nan,nan,False
1760992479.1101341,nan,nan,nan,False
1760992479.1177175,nan,nan,nan,False
1760992479.123556,nan,nan,nan,False
1760992479.130149,nan,nan,nan,False
1760992479.1364837,nan,nan,nan,False
1760992479.1425624,nan,nan,nan,False
1760992479.1489646,nan,nan,nan,False
1760992479.1554048,nan,nan,nan,False
1760992479.161979,nan,nan,nan,False
1760992479.167701,nan,nan,nan,False
1760992479.173992,nan,nan,nan,False
1760992479.1802652,nan,nan,nan,False
1760992479.1865833,nan,nan,nan,False
1760992479.1928325,nan,nan,nan,False
1760992479.1991723,nan,nan,nan,False
1760992479.2056415,nan,nan,nan,False
1760992479.211071,nan,nan,nan,False
1760992479.2182174,nan,nan,nan,False
1760992479.2245805,nan,nan,nan,False
1760992479.2302895,nan,nan,nan,False
1760992479.2365944,nan,nan,nan,False
1760992479.2428777,nan,nan,nan,False
1760992479.2494097,nan,nan,nan,False
1760992479.2554836,nan,nan,nan,False
1760992479.2612581,nan,nan,nan,False
1760992479.267973,nan,nan,nan,False
1760992479.2738273,nan,nan,nan,False
1760992479.2801056,nan,nan,nan,False
1760992479.2863774,nan,nan,nan,False
1760992479.2927918,nan,nan,nan,False
1760992479.2988596,nan,nan,nan,False
1760992479.3049693,nan,nan,nan,False
1760992479.3103993,nan,nan,nan,False
1760992479.3175647,nan,nan,nan,False
1760992479.323325,nan,nan,nan,False
1760992479.3300354,nan,nan,nan,False
1760992479.3377998,nan,nan,nan,False
1760992479.343843,nan,nan,nan,False
1760992479.3508,nan,nan,nan,False
1760992479.3575194,nan,nan,nan,False
1760992479.3635736,nan,nan,nan,False
1760992479.3694358,nan,nan,nan,False
1760992479.3765264,nan,nan,nan,False
1760992479.383412,nan,nan,nan,False
1760992479.3892145,nan,nan,nan,False
1760992479.3950238,nan,nan,nan,False
1760992479.4009469,nan,nan,nan,False
1760992479.4071872,nan,nan,nan,False
1760992479.4143958,nan,nan,nan,False
1760992479.421489,nan,nan,nan,False
1760992479.428605,nan,nan,nan,False
1760992479.4357803,nan,nan,nan,False
1760992479.4423678,nan,nan,nan,False
1760992479.4482863,nan,nan,nan,False
1760992479.4543774,nan,nan,nan,False
1760992479.4609685,nan,nan,nan,False
1760992479.466861,nan,nan,nan,False
1760992479.474509,nan,nan,nan,False
1760992479.481715,nan,nan,nan,False
1760992479.4873989,nan,nan,nan,False
1760992479.4931462,nan,nan,nan,False
1760992479.5001326,nan,nan,nan,False
1760992479.5066862,nan,nan,nan,False
1760992479.5132756,nan,nan,nan,False
1760992479.5190978,nan,nan,nan,False
1760992479.5260162,nan,nan,nan,False
1760992479.5321567,nan,nan,nan,False
1760992479.5385263,nan,nan,nan,False
1760992479.5447598,nan,nan,nan,False
1760992479.5509822,nan,nan,nan,False
1760992479.5575042,nan,nan,nan,False
1760992479.5633147,nan,nan,nan,False
1760992479.570368,nan,nan,nan,False
1760992479.5763574,nan,nan,nan,False
1760992479.5819836,nan,nan,nan,False
1760992479.5904229,nan,nan,nan,False
1760992479.5984757,nan,nan,nan,False
1760992479.6051457,nan,nan,nan,False
1760992479.6127267,nan,nan,nan,False
1760992479.6211827,nan,nan,nan,False
1760992479.63005,nan,nan,nan,False
1760992479.6380773,nan,nan,nan,False
1760992479.6446292,nan,nan,nan,False
1760992479.652242,nan,nan,nan,False
1760992479.6585672,nan,nan,nan,False
1760992479.6668823,nan,nan,nan,False
1760992479.6732926,nan,nan,nan,False
1760992479.6801372,nan,nan,nan,False
1760992479.6872141,nan,nan,nan,False
1760992479.6927483,nan,nan,nan,False
1760992479.7002242,nan,nan,nan,False
1760992479.7058127,nan,nan,nan,False
1760992479.7133586,nan,nan,nan,False
1760992479.7209387,nan,nan,nan,False
1760992479.7280438,nan,nan,nan,False
1760992479.7339,nan,nan,nan,False
1760992479.740334,nan,nan,nan,False
1760992479.747336,nan,nan,nan,False
1760992479.7531044,nan,nan,nan,False
1760992479.7589335,nan,nan,nan,False
1760992479.7657127,nan,nan,nan,False
1760992479.7713804,nan,nan,nan,False
1760992479.7776492,nan,nan,nan,False
1760992479.784339,nan,nan,nan,False
1760992479.790362,nan,nan,nan,False
1760992479.7960901,nan,nan,nan,False
1760992479.802126,nan,nan,nan,False
1760992479.8078604,nan,nan,nan,False
1760992479.814659,nan,nan,nan,False
1760992479.821109,nan,nan,nan,False
1760992479.82854,nan,nan,nan,False
1760992479.8346157,nan,nan,nan,False
1760992479.840226,nan,nan,nan,False
1760992479.8469872,nan,nan,nan,False
1760992479.8535876,nan,nan,nan,False
1760992479.8601325,nan,nan,nan,False
1760992479.8658335,nan,nan,nan,False
1760992479.8722339,nan,nan,nan,False
1760992479.8788133,nan,nan,nan,False
1760992479.8849244,nan,nan,nan,False
1760992479.8913105,nan,nan,nan,False
1760992479.8972213,nan,nan,nan,False
1760992479.9043076,nan,nan,nan,False
1760992479.911957,nan,nan,nan,False
1760992479.9185467,nan,nan,nan,False
1760992479.9249132,nan,nan,nan,False
1760992479.9313507,nan,nan,nan,False
1760992479.937652,nan,nan,nan,False
1760992479.9444883,nan,nan,nan,False
1760992479.9518816,nan,nan,nan,False
1760992479.9684298,nan,nan,nan,False
1760992479.9876683,nan,nan,nan,False
1760992480.0210547,nan,nan,nan,False
1760992480.0405252,nan,nan,nan,False
1760992480.1155787,nan,nan,nan,False
1760992480.2977023,nan,nan,nan,False
1760992480.3127093,nan,nan,nan,False
1760992480.3142464,nan,nan,nan,False
1760992480.3142464,nan,nan,nan,False
1760992480.3152578,nan,nan,nan,False
1760992480.3162603,nan,nan,nan,False
1760992480.3162603,nan,nan,nan,False
1760992480.3228354,nan,nan,nan,False
1760992480.334955,nan,nan,nan,False
1760992480.3517728,nan,nan,nan,False
1760992480.3680115,nan,nan,nan,False
1760992480.3839426,nan,nan,nan,False
1760992480.3994992,nan,nan,nan,False
1760992480.4104478,nan,nan,nan,False
1760992480.4252095,nan,nan,nan,False
1760992480.434814,nan,nan,nan,False
1760992480.4464684,nan,nan,nan,False
1760992480.4576426,nan,nan,nan,False
1760992480.4672437,nan,nan,nan,False
1760992480.4783537,nan,nan,nan,False
1760992480.4872935,nan,nan,nan,False
1760992480.4944406,nan,nan,nan,False
1760992480.5043564,nan,nan,nan,False
1760992480.5130672,nan,nan,nan,False
1760992480.5210123,nan,nan,nan,False
1760992480.5279803,nan,nan,nan,False
1760992480.5375583,nan,nan,nan,False
1760992480.5453916,nan,nan,nan,False
1760992480.552774,nan,nan,nan,False
1760992480.5611515,nan,nan,nan,False
1760992480.570201,nan,nan,nan,False
1760992480.5787654,nan,nan,nan,False
1760992480.586292,nan,nan,nan,False
1760992480.594972,nan,nan,nan,False
1760992480.6025462,nan,nan,nan,False
1760992480.6101053,nan,nan,nan,False
1760992480.6182957,nan,nan,nan,False
1760992480.626897,nan,nan,nan,False
1760992480.6356745,nan,nan,nan,False
1760992480.6439805,nan,nan,nan,False
1760992480.6511786,nan,nan,nan,False
1760992480.658465,nan,nan,nan,False
1760992480.6665356,nan,nan,nan,False
1760992480.6741085,nan,nan,nan,False
1760992480.6820056,nan,nan,nan,False
1760992480.6903994,nan,nan,nan,False
1760992480.6975355,nan,nan,nan,False
1760992480.705338,nan,nan,nan,False
1760992480.713119,nan,nan,nan,False
1760992480.7202702,nan,nan,nan,False
1760992480.7267816,nan,nan,nan,False
1760992480.734647,nan,nan,nan,False
1760992480.7412424,nan,nan,nan,False
1760992480.7495546,nan,nan,nan,False
1760992480.7561893,nan,nan,nan,False
1760992480.7648885,nan,nan,nan,False
1760992480.7727776,nan,nan,nan,False
1760992480.7812982,nan,nan,nan,False
1760992480.7883096,nan,nan,nan,False
1760992480.795733,nan,nan,nan,False
1760992480.803537,nan,nan,nan,False
1760992480.8112738,nan,nan,nan,False
1760992480.818554,nan,nan,nan,False
1760992480.826417,nan,nan,nan,False
1760992480.8334591,nan,nan,nan,False
1760992480.8413386,nan,nan,nan,False
1760992480.8484056,nan,nan,nan,False
1760992480.8554914,nan,nan,nan,False
1760992480.8642154,nan,nan,nan,False
1760992480.871848,nan,nan,nan,False
1760992480.8790212,nan,nan,nan,False
1760992480.8866103,nan,nan,nan,False
1760992480.8938007,nan,nan,nan,False
1760992480.9020267,nan,nan,nan,False
1760992480.908875,nan,nan,nan,False
1760992480.91615,nan,nan,nan,False
1760992480.9235277,nan,nan,nan,False
1760992480.930961,nan,nan,nan,False
1760992480.938786,nan,nan,nan,False
1760992480.9458044,nan,nan,nan,False
1760992480.9539168,nan,nan,nan,False
1760992480.9609447,nan,nan,nan,False
1760992480.9675996,nan,nan,nan,False
1760992480.9749055,nan,nan,nan,False
1760992480.9819758,nan,nan,nan,False
1760992480.9884923,nan,nan,nan,False
1760992480.9955378,nan,nan,nan,False
1760992481.0021763,nan,nan,nan,False
1760992481.009999,nan,nan,nan,False
1760992481.0182195,nan,nan,nan,False
1760992481.0251281,nan,nan,nan,False
1760992481.0320146,nan,nan,nan,False
1760992481.0392935,nan,nan,nan,False
1760992481.045873,nan,nan,nan,False
1760992481.053119,nan,nan,nan,False
1760992481.0606546,nan,nan,nan,False
1760992481.0674415,nan,nan,nan,False
1760992481.0749483,nan,nan,nan,False
1760992481.0825336,nan,nan,nan,False
1760992481.088434,nan,nan,nan,False
1760992481.0956292,nan,nan,nan,False
1760992481.1020968,nan,nan,nan,False
1760992481.108134,nan,nan,nan,False
1760992481.1157427,nan,nan,nan,False
1760992481.1224792,nan,nan,nan,False
1760992481.129037,nan,nan,nan,False
1760992481.1359222,nan,nan,nan,False
1760992481.1419747,nan,nan,nan,False
1760992481.14773,nan,nan,nan,False
1760992481.1547387,nan,nan,nan,False
1760992481.161349,nan,nan,nan,False
1760992481.166434,nan,nan,nan,False
1760992481.1736372,nan,nan,nan,False
1760992481.180187,nan,nan,nan,False
1760992481.1857474,nan,nan,nan,False
1760992481.192269,nan,nan,nan,False
1760992481.1984727,nan,nan,nan,False
1760992481.2055538,nan,nan,nan,False
1760992481.2123747,nan,nan,nan,False
1760992481.2186658,nan,nan,nan,False
1760992481.2252405,nan,nan,nan,False
1760992481.2323103,nan,nan,nan,False
1760992481.2377706,nan,nan,nan,False
1760992481.2458072,nan,nan,nan,False
1760992481.252837,nan,nan,nan,False
1760992481.2594268,nan,nan,nan,False
1760992481.266169,nan,nan,nan,False
1760992481.2728553,nan,nan,nan,False
1760992481.2792025,nan,nan,nan,False
1760992481.2857394,nan,nan,nan,False
1760992481.2914033,nan,nan,nan,False
1760992481.2981362,nan,nan,nan,False
1760992481.3043773,nan,nan,nan,False
1760992481.311191,nan,nan,nan,False
1760992481.3182895,nan,nan,nan,False
1760992481.3244128,nan,nan,nan,False
1760992481.3313217,nan,nan,nan,False
1760992481.3373835,nan,nan,nan,False
1760992481.343645,nan,nan,nan,False
1760992481.3506427,nan,nan,nan,False
1760992481.3565705,nan,nan,nan,False
1760992481.3631272,nan,nan,nan,False
1760992481.3695552,nan,nan,nan,False
1760992481.375641,nan,nan,nan,False
1760992481.3811774,nan,nan,nan,False
1760992481.3883271,nan,nan,nan,False
1760992481.3949778,nan,nan,nan,False
